ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad
3583,1,36.1811007745564,-79.8842995706946,246.1171875,,,,,,,,,,,,,,,,,,,,,
3584,1,36.1801211815327,-79.8833951633424,241.11328125,,,,,,,,,,,,,,,,,,,,,
3585,1,36.1795225460082,-79.882831312716,239.33984375,,,,,,,,,,,,,,,,,,,,,
3586,1,36.178956432268,-79.8823195975274,237.3984375,,,,,,,,,,,,,,,,,,,,,
3587,1,36.1780889052898,-79.8814982548356,232,,,,,,,,,,,,,,,,,,,,,
3588,1,36.1771176941693,-79.8805840406567,228.46484375,,,,,,,,,,,,,,,,,,,,,
3589,1,36.1766274366528,-79.8801289871335,228,,,,,,,,,,,,,,,,,,,,,
3590,1,36.176020083949,-79.879575194791,228,,,,,,,,,,,,,,,,,,,,,
3591,1,36.1759050004184,-79.8794731870294,228.0234375,,,,,,,,,,,,,,,,,,,,,
3592,1,36.1758733168244,-79.8794421739876,228.14453125,,,,,,,,,,,,,,,,,,,,,
3593,1,36.1758414655924,-79.8794092331082,228.2109375,,,,,,,,,,,,,,,,,,,,,
3594,1,36.1757232807577,-79.8792904615402,227.9296875,,,,,,,,,,,,,,,,,,,,,
3595,1,36.1753664631397,-79.8789492342621,227.859375,,,,,,,,,,,,,,,,,,,,,
3596,1,36.174888946116,-79.8784080985934,226.625,,,,,,,,,,,,,,,,,,,,,
3597,1,36.1747211404145,-79.8781686276197,226.10546875,,,,,,,,,,,,,,,,,,,,,
3598,1,36.1746588628739,-79.8780663684011,225.98828125,,,,,,,,,,,,,,,,,,,,,
3599,1,36.1745331343263,-79.877857323736,225.7578125,,,,,,,,,,,,,,,,,,,,,
3600,1,36.1744231637567,-79.8776559066027,225.671875,,,,,,,,,,,,,,,,,,,,,
3601,1,36.1743504926562,-79.8774670623243,225.890625,,,,,,,,,,,,,,,,,,,,,
3602,1,36.1741047352552,-79.8767858650535,225.37109375,,,,,,,,,,,,,,,,,,,,,
3603,1,36.1734092887491,-79.8747716937214,224,,,,,,,,,,,,,,,,,,,,,
3604,1,36.1731802113354,-79.8741103615612,224,,,,,,,,,,,,,,,,,,,,,
3605,1,36.1729223001748,-79.8734142445028,225.40625,,,,,,,,,,,,,,,,,,,,,
3606,1,36.1727784667164,-79.8730287607759,224.02734375,,,,,,,,,,,,,,,,,,,,,
3607,1,36.1725198850036,-79.8722594697028,224,,,,,,,,,,,,,,,,,,,,,
3608,1,36.1723251733929,-79.8717090301216,224,,,,,,,,,,,,,,,,,,,,,
3609,1,36.1720641609281,-79.8709451034665,227.21484375,,,,,,,,,,,,,,,,,,,,,
3610,1,36.1718896497041,-79.8704343941063,230.78515625,,,,,,,,,,,,,,,,,,,,,
3611,1,36.1714345123619,-79.8691924475133,230.25390625,,,,,,,,,,,,,,,,,,,,,
3612,1,36.1710201110691,-79.8680091742426,227.48046875,,,,,,,,,,,,,,,,,,,,,
3613,1,36.17087719962,-79.8676669411361,228.25390625,,,,,,,,,,,,,,,,,,,,,
3614,1,36.1707864236087,-79.8674837127328,228.5390625,,,,,,,,,,,,,,,,,,,,,
3615,1,36.1706606112421,-79.8672926053405,228.94140625,,,,,,,,,,,,,,,,,,,,,
3616,1,36.1705429293215,-79.8671501129866,229.5078125,,,,,,,,,,,,,,,,,,,,,
3617,1,36.1704176198691,-79.8670044355094,229.67578125,,,,,,,,,,,,,,,,,,,,,
3618,1,36.1703127622604,-79.8669285792857,230.23828125,,,,,,,,,,,,,,,,,,,,,
3619,1,36.170261381194,-79.8668792936951,230.55078125,,,,,,,,,,,,,,,,,,,,,
3620,1,36.1702468805015,-79.8668352887034,230.1484375,,,,,,,,,,,,,,,,,,,,,
3621,1,36.1702087428421,-79.8667691554874,229.67578125,,,,,,,,,,,,,,,,,,,,,
3622,1,36.1701717786491,-79.8667172715068,229.27734375,,,,,,,,,,,,,,,,,,,,,
3623,1,36.1700917314738,-79.8666526470333,229.6953125,,,,,,,,,,,,,,,,,,,,,
3624,1,36.1700081638992,-79.8665808979422,230.2109375,,,,,,,,,,,,,,,,,,,,,
3625,1,36.1699328944087,-79.8664862662554,230.515625,,,,,,,,,,,,,,,,,,,,,
3626,1,36.1698802560568,-79.8664107453078,230.67578125,,,,,,,,,,,,,,,,,,,,,
3627,1,36.1698432918638,-79.8663717694581,230.86328125,,,,,,,,,,,,,,,,,,,,,
3628,1,36.1698189843446,-79.8663221485913,230.7734375,,,,,,,,,,,,,,,,,,,,,
3629,1,36.169769950211,-79.8662313725799,230.0859375,,,,,,,,,,,,,,,,,,,,,
3630,1,36.1697283759713,-79.8661618866026,229.55859375,,,,,,,,,,,,,,,,,,,,,
3631,1,36.169627038762,-79.8660644050688,229.53125,,,,,,,,,,,,,,,,,,,,,
3632,1,36.1695336643606,-79.8659732937813,229.54296875,,,,,,,,,,,,,,,,,,,,,
3633,1,36.1693967878819,-79.8659577872604,230.12890625,,,,,,,,,,,,,,,,,,,,,
3634,1,36.1692763399333,-79.865935659036,230.3984375,,,,,,,,,,,,,,,,,,,,,
3635,1,36.1691812053323,-79.8658862896264,229.44140625,,,,,,,,,,,,,,,,,,,,,
3636,1,36.1690912675112,-79.8658176418394,228.39453125,,,,,,,,,,,,,,,,,,,,,
3637,1,36.1690090410411,-79.8657748103142,227.9296875,,,,,,,,,,,,,,,,,,,,,
3638,1,36.1688756011426,-79.8657393548638,227.8359375,,,,,,,,,,,,,,,,,,,,,
3639,1,36.1687820591032,-79.8657140415162,228.203125,,,,,,,,,,,,,,,,,,,,,
3640,1,36.1686974018812,-79.8656926676631,228.52734375,,,,,,,,,,,,,,,,,,,,,
3641,1,36.1686449311674,-79.8656858783215,228.640625,,,,,,,,,,,,,,,,,,,,,
3642,1,36.1686062067747,-79.8656847048551,228.75,,,,,,,,,,,,,,,,,,,,,
3643,1,36.1685721762478,-79.8656908236444,228.85546875,,,,,,,,,,,,,,,,,,,,,
3644,1,36.1685477849096,-79.8657015524805,228.9296875,,,,,,,,,,,,,,,,,,,,,
3645,1,36.1685296799988,-79.8657141253352,228.9765625,,,,,,,,,,,,,,,,,,,,,
3646,1,36.1684838309884,-79.8657193221152,229,,,,,,,,,,,,,,,,,,,,,
3647,1,36.1684472020715,-79.865705659613,229,,,,,,,,,,,,,,,,,,,,,
3648,1,36.1684210505337,-79.865679256618,229,,,,,,,,,,,,,,,,,,,,,
3649,1,36.1684002634138,-79.8656458966434,229,,,,,,,,,,,,,,,,,,,,,
3650,1,36.1684002634138,-79.8655977007002,229,,,,,,,,,,,,,,,,,,,,,
3651,1,36.168419374153,-79.8655525222421,228.88671875,,,,,,,,,,,,,,,,,,,,,
3652,1,36.1684440169483,-79.8655084334314,228.7109375,,,,,,,,,,,,,,,,,,,,,
3653,1,36.1684578470886,-79.865475744009,228.5546875,,,,,,,,,,,,,,,,,,,,,
3654,1,36.1684578470886,-79.8654411267489,228.4296875,,,,,,,,,,,,,,,,,,,,,
3655,1,36.1684425082058,-79.8653872311115,228.4921875,,,,,,,,,,,,,,,,,,,,,
3656,1,36.1684130039066,-79.8653296474367,228.76171875,,,,,,,,,,,,,,,,,,,,,
3657,1,36.168395485729,-79.8652817029506,228.90234375,,,,,,,,,,,,,,,,,,,,,
3658,1,36.1683938931674,-79.8652393743396,228.98046875,,,,,,,,,,,,,,,,,,,,,
3659,1,36.1684207990766,-79.8651952855289,229.265625,,,,,,,,,,,,,,,,,,,,,
3660,1,36.1684555001557,-79.8651590757072,229.49609375,,,,,,,,,,,,,,,,,,,,,
3661,1,36.1685003433377,-79.8651341814548,229.5546875,,,,,,,,,,,,,,,,,,,,,
3662,1,36.1685429234058,-79.8651176691055,229.4609375,,,,,,,,,,,,,,,,,,,,,
3663,1,36.168564800173,-79.8650990612805,229.4453125,,,,,,,,,,,,,,,,,,,,,
3664,1,36.1685975734144,-79.8650734126568,229.40625,,,,,,,,,,,,,,,,,,,,,
3665,1,36.1686220485717,-79.8650601692498,229.34375,,,,,,,,,,,,,,,,,,,,,
3666,1,36.1686554923654,-79.8650464229286,229.23828125,,,,,,,,,,,,,,,,,,,,,
3667,1,36.1686815600842,-79.8650260549039,229.4765625,,,,,,,,,,,,,,,,,,,,,
3668,1,36.1687150876969,-79.8649901803583,229.98828125,,,,,,,,,,,,,,,,,,,,,
3669,1,36.1687425803393,-79.8649641964585,230.1796875,,,,,,,,,,,,,,,,,,,,,
3670,1,36.1687593441457,-79.8649213649333,230.81640625,,,,,,,,,,,,,,,,,,,,,
3671,1,36.1687804665416,-79.8648884240538,231.15234375,,,,,,,,,,,,,,,,,,,,,
3672,1,36.168807707727,-79.8648593388498,231.27734375,,,,,,,,,,,,,,,,,,,,,
3673,1,36.168834362179,-79.8648242186755,231.36328125,,,,,,,,,,,,,,,,,,,,,
3674,1,36.1688548978418,-79.8647870868444,231.6171875,,,,,,,,,,,,,,,,,,,,,
3675,1,36.1688646208495,-79.8647320177406,232.33203125,,,,,,,,,,,,,,,,,,,,,
3676,1,36.168868644163,-79.8646951373667,232.859375,,,,,,,,,,,,,,,,,,,,,
3677,1,36.16888188757,-79.8646565806121,233.23828125,,,,,,,,,,,,,,,,,,,,,
3678,1,36.1688799597323,-79.8646176047623,233.671875,,,,,,,,,,,,,,,,,,,,,
3679,1,36.1688859108835,-79.864577036351,234.05078125,,,,,,,,,,,,,,,,,,,,,
3680,1,36.1689025070518,-79.8645388148725,234.140625,,,,,,,,,,,,,,,,,,,,,
3681,1,36.1689123138785,-79.864487182349,234.484375,,,,,,,,,,,,,,,,,,,,,
3682,1,36.1689292453229,-79.8644478712231,234.16796875,,,,,,,,,,,,,,,,,,,,,
3683,1,36.168921366334,-79.8644083924592,234.3671875,,,,,,,,,,,,,,,,,,,,,
3684,1,36.1689066980034,-79.8643717635423,234.66796875,,,,,,,,,,,,,,,,,,,,,
3685,1,36.168908206746,-79.8643227294087,234.66796875,,,,,,,,,,,,,,,,,,,,,
3686,1,36.1689202766865,-79.8642728570849,234.69921875,,,,,,,,,,,,,,,,,,,,,
3687,1,36.1689390521497,-79.8642516508698,234.60546875,,,,,,,,,,,,,,,,,,,,,
3688,1,36.1689811293036,-79.8642465379089,234.1015625,,,,,,,,,,,,,,,,,,,,,
3689,1,36.1690122261643,-79.8642450291663,233.71875,,,,,,,,,,,,,,,,,,,,,
3690,1,36.1690443288535,-79.8642267566174,233.5703125,,,,,,,,,,,,,,,,,,,,,
3691,1,36.1690733302385,-79.8642101604492,233.49609375,,,,,,,,,,,,,,,,,,,,,
3692,1,36.1691109649837,-79.8642099089921,233.1953125,,,,,,,,,,,,,,,,,,,,,
3693,1,36.1691504437476,-79.8642133455724,232.80859375,,,,,,,,,,,,,,,,,,,,,
3694,1,36.169201489538,-79.8642026167363,232.60546875,,,,,,,,,,,,,,,,,,,,,
3695,1,36.1692401301116,-79.8641958273947,232.44140625,,,,,,,,,,,,,,,,,,,,,
3696,1,36.1692908406258,-79.8641877807677,232.05859375,,,,,,,,,,,,,,,,,,,,,
3697,1,36.1693385336548,-79.8641732800752,231.79296875,,,,,,,,,,,,,,,,,,,,,
3698,1,36.1693988833576,-79.8641461227089,231.7421875,,,,,,,,,,,,,,,,,,,,,
3699,1,36.1694423016161,-79.8641161154956,232.03125,,,,,,,,,,,,,,,,,,,,,
3700,1,36.1694855522364,-79.8640861921012,231.0703125,,,,,,,,,,,,,,,,,,,,,
3701,1,36.1695241928101,-79.864059202373,230.44140625,,,,,,,,,,,,,,,,,,,,,
3702,1,36.1695624981076,-79.864011425525,230.69140625,,,,,,,,,,,,,,,,,,,,,
3703,1,36.1696009710431,-79.8639517463744,231.7734375,,,,,,,,,,,,,,,,,,,,,
3704,1,36.1696421261877,-79.8639067355543,231.58203125,,,,,,,,,,,,,,,,,,,,,
3705,1,36.1696885619313,-79.8638613056392,230.046875,,,,,,,,,,,,,,,,,,,,,
3706,1,36.1697181500494,-79.8638338129967,229.18359375,,,,,,,,,,,,,,,,,,,,,
3707,1,36.169738182798,-79.8637882154435,228.96875,,,,,,,,,,,,,,,,,,,,,
3708,1,36.1697290465236,-79.8637062404305,229.66796875,,,,,,,,,,,,,,,,,,,,,
3709,1,36.1697147134691,-79.8636546079069,229.91015625,,,,,,,,,,,,,,,,,,,,,
3710,1,36.1696956865489,-79.8635931685567,230.0703125,,,,,,,,,,,,,,,,,,,,,
3711,1,36.1696786712855,-79.8635446373373,230.125,,,,,,,,,,,,,,,,,,,,,
3712,1,36.1696690320969,-79.8634927533567,230.0546875,,,,,,,,,,,,,,,,,,,,,
3713,1,36.1696840357035,-79.8634220100939,229.57421875,,,,,,,,,,,,,,,,,,,,,
3714,1,36.1697013862431,-79.8633727245033,229.21484375,,,,,,,,,,,,,,,,,,,,,
3715,1,36.1697114445269,-79.8633051663637,229.10546875,,,,,,,,,,,,,,,,,,,,,
3716,1,36.1696988716722,-79.863226627931,229.2421875,,,,,,,,,,,,,,,,,,,,,
3717,1,36.1696838680655,-79.8631726484746,229.40625,,,,,,,,,,,,,,,,,,,,,
3718,1,36.1696859635413,-79.8631040006876,229.3828125,,,,,,,,,,,,,,,,,,,,,
3719,1,36.1696780845523,-79.8630391247571,229.46875,,,,,,,,,,,,,,,,,,,,,
3720,1,36.1696778330952,-79.8629825469106,229.56640625,,,,,,,,,,,,,,,,,,,,,
3721,1,36.1697173118591,-79.8629229515791,229.28125,,,,,,,,,,,,,,,,,,,,,
3722,1,36.1697419546545,-79.8628675471991,229.0703125,,,,,,,,,,,,,,,,,,,,,
3723,1,36.1697790026665,-79.8628054372966,228.65234375,,,,,,,,,,,,,,,,,,,,,
3724,1,36.1698163859546,-79.8627330176532,228.453125,,,,,,,,,,,,,,,,,,,,,
3725,1,36.1698401067406,-79.8626943770796,228.40625,,,,,,,,,,,,,,,,,,,,,
3726,1,36.1698580440134,-79.8626548144966,228.42578125,,,,,,,,,,,,,,,,,,,,,
3727,1,36.1698579601943,-79.8626155033708,228.609375,,,,,,,,,,,,,,,,,,,,,
3728,1,36.1698578763753,-79.8625812213868,228.75390625,,,,,,,,,,,,,,,,,,,,,
3729,1,36.1698836926371,-79.8625293374062,228.60546875,,,,,,,,,,,,,,,,,,,,,
3730,1,36.1699114367366,-79.8624577559531,228.40234375,,,,,,,,,,,,,,,,,,,,,
3731,1,36.1699251830578,-79.8624038603157,228.453125,,,,,,,,,,,,,,,,,,,,,
3732,1,36.1699349898845,-79.8623697459698,228.48046875,,,,,,,,,,,,,,,,,,,,,
3733,1,36.1699245963246,-79.8623123299331,228.95703125,,,,,,,,,,,,,,,,,,,,,
3734,1,36.1699163820595,-79.862262038514,229.33984375,,,,,,,,,,,,,,,,,,,,,
3735,1,36.1699282005429,-79.8622078914195,229.1484375,,,,,,,,,,,,,,,,,,,,,
3736,1,36.1699341516942,-79.8621586896479,229.05078125,,,,,,,,,,,,,,,,,,,,,
3737,1,36.1699282005429,-79.8621094040573,229.1484375,,,,,,,,,,,,,,,,,,,,,
3738,1,36.1699085030705,-79.8620596155524,229.41015625,,,,,,,,,,,,,,,,,,,,,
3739,1,36.1698766518384,-79.8620141856372,229.7421875,,,,,,,,,,,,,,,,,,,,,
3740,1,36.1698607262224,-79.8619885370135,229.8671875,,,,,,,,,,,,,,,,,,,,,
3741,1,36.1698512546718,-79.8619584459811,229.86328125,,,,,,,,,,,,,,,,,,,,,
3742,1,36.1698455549777,-79.8619260080159,229.7890625,,,,,,,,,,,,,,,,,,,,,
3743,1,36.1698508355767,-79.8618962522596,229.6015625,,,,,,,,,,,,,,,,,,,,,
3744,1,36.1698625702411,-79.8618777282536,229.42578125,,,,,,,,,,,,,,,,,,,,,
3745,1,36.1698609776795,-79.861849816516,229.3671875,,,,,,,,,,,,,,,,,,,,,
3746,1,36.1698481533676,-79.861807320267,229.328125,,,,,,,,,,,,,,,,,,,,,
3747,1,36.1698408611119,-79.8617633990943,229.19921875,,,,,,,,,,,,,,,,,,,,,
3748,1,36.1698397714645,-79.8617245908827,229.05078125,,,,,,,,,,,,,,,,,,,,,
3749,1,36.1698533501476,-79.861688381061,229,,,,,,,,,,,,,,,,,,,,,
3750,1,36.1698794178665,-79.8616521712393,229,,,,,,,,,,,,,,,,,,,,,
3751,1,36.1699033901095,-79.8616275284439,229,,,,,,,,,,,,,,,,,,,,,
3752,1,36.1699325591326,-79.8616158775985,229,,,,,,,,,,,,,,,,,,,,,
3753,1,36.1699587106705,-79.8616107646376,229,,,,,,,,,,,,,,,,,,,,,
3754,1,36.1699900589883,-79.8616070766002,229,,,,,,,,,,,,,,,,,,,,,
3755,1,36.1700772307813,-79.8615929950029,228.84765625,,,,,,,,,,,,,,,,,,,,,
3756,1,36.1701198946685,-79.8615965992212,228.75,,,,,,,,,,,,,,,,,,,,,
3757,1,36.1701884586364,-79.8616178054363,228.52734375,,,,,,,,,,,,,,,,,,,,,
3758,1,36.170235062018,-79.8616417776793,228.58203125,,,,,,,,,,,,,,,,,,,,,
3759,1,36.1702629737556,-79.8616613913327,228.5,,,,,,,,,,,,,,,,,,,,,
3760,1,36.1703017819673,-79.8616815917194,228.36328125,,,,,,,,,,,,,,,,,,,,,
3761,1,36.1703575216234,-79.8617031332105,228.125,,,,,,,,,,,,,,,,,,,,,
3762,1,36.1704159434885,-79.8617209028453,228.390625,,,,,,,,,,,,,,,,,,,,,
3763,1,36.1704901233315,-79.8617460485548,228.80859375,,,,,,,,,,,,,,,,,,,,,
3764,1,36.1705609504133,-79.8617600463331,229.21875,,,,,,,,,,,,,,,,,,,,,
3765,1,36.1706036981195,-79.8617747984827,229.0625,,,,,,,,,,,,,,,,,,,,,
3766,1,36.1706687416881,-79.8618117626756,228.70703125,,,,,,,,,,,,,,,,,,,,,
3767,1,36.1707410775125,-79.861815283075,228.86328125,,,,,,,,,,,,,,,,,,,,,
3768,1,36.1708180233836,-79.8618043866009,228.56640625,,,,,,,,,,,,,,,,,,,,,
3769,1,36.1709078773856,-79.86178628169,228.44921875,,,,,,,,,,,,,,,,,,,,,
3770,1,36.1709551513195,-79.8617667518556,228.5859375,,,,,,,,,,,,,,,,,,,,,
3771,1,36.1709964741021,-79.8617487307638,228.72265625,,,,,,,,,,,,,,,,,,,,,
3772,1,36.1710244696587,-79.8617199808359,229.24609375,,,,,,,,,,,,,,,,,,,,,
3773,1,36.1710697319359,-79.8617035523057,229.296875,,,,,,,,,,,,,,,,,,,,,
3774,1,36.1711040139198,-79.8616658337414,229.51953125,,,,,,,,,,,,,,,,,,,,,
3775,1,36.1711184307933,-79.8616007063538,230.0078125,,,,,,,,,,,,,,,,,,,,,
3776,1,36.1711216997355,-79.8615449666977,230.58203125,,,,,,,,,,,,,,,,,,,,,
3777,1,36.1711185146123,-79.861482270062,231.08984375,,,,,,,,,,,,,,,,,,,,,
3778,1,36.1710994038731,-79.8614132031798,231.69921875,,,,,,,,,,,,,,,,,,,,,
3779,1,36.1710928659886,-79.8613577149808,232.08203125,,,,,,,,,,,,,,,,,,,,,
3780,1,36.1710973922163,-79.8613032326102,232.14453125,,,,,,,,,,,,,,,,,,,,,
3781,1,36.1710915248841,-79.8612005542964,232.265625,,,,,,,,,,,,,,,,,,,,,
3782,1,36.1710901837796,-79.8610930144787,232.3125,,,,,,,,,,,,,,,,,,,,,
3783,1,36.171083310619,-79.860977511853,232.421875,,,,,,,,,,,,,,,,,,,,,
3784,1,36.171080796048,-79.8608981352299,231.73828125,,,,,,,,,,,,,,,,,,,,,
3785,1,36.1710854899138,-79.8607902601361,230.55859375,,,,,,,,,,,,,,,,,,,,,
3786,1,36.1710928659886,-79.8606807086617,229.83984375,,,,,,,,,,,,,,,,,,,,,
3787,1,36.1710974760354,-79.8605755995959,229.3203125,,,,,,,,,,,,,,,,,,,,,
3788,1,36.1710945423692,-79.8604891821742,229.40234375,,,,,,,,,,,,,,,,,,,,,
3789,1,36.1710915248841,-79.8603919520974,229.35546875,,,,,,,,,,,,,,,,,,,,,
3790,1,36.1710914410651,-79.8603370506316,229.05859375,,,,,,,,,,,,,,,,,,,,,
3791,1,36.1710794549435,-79.8602710850537,229.02734375,,,,,,,,,,,,,,,,,,,,,
3792,1,36.1710551474243,-79.8601760342717,229.46484375,,,,,,,,,,,,,,,,,,,,,
3793,1,36.1710439156741,-79.8600757028908,229.76953125,,,,,,,,,,,,,,,,,,,,,
3794,1,36.1710339412093,-79.8599170334637,229.75390625,,,,,,,,,,,,,,,,,,,,,
3795,1,36.1710353661329,-79.8597845155746,229.43359375,,,,,,,,,,,,,,,,,,,,,
3796,1,36.1710348632187,-79.8596436157823,229.13671875,,,,,,,,,,,,,,,,,,,,,
3797,1,36.1710344441235,-79.8595402669162,228.91796875,,,,,,,,,,,,,,,,,,,,,
3798,1,36.1710293311626,-79.8594205733389,228.65234375,,,,,,,,,,,,,,,,,,,,,
3799,1,36.1710242182016,-79.8593007959425,228.37109375,,,,,,,,,,,,,,,,,,,,,
3800,1,36.1710108071566,-79.8591439705342,228.1328125,,,,,,,,,,,,,,,,,,,,,
3801,1,36.1709878407419,-79.8590249475092,228.3125,,,,,,,,,,,,,,,,,,,,,
3802,1,36.1709744296968,-79.8588902503252,228.21484375,,,,,,,,,,,,,,,,,,,,,
3803,1,36.1709757708013,-79.8587594088167,227.4921875,,,,,,,,,,,,,,,,,,,,,
3804,1,36.170969568193,-79.8586090374738,228.2734375,,,,,,,,,,,,,,,,,,,,,
3805,1,36.1709915287793,-79.8583993222564,228.2734375,,,,,,,,,,,,,,,,,,,,,
3806,1,36.1710345279425,-79.8582254815847,228.64453125,,,,,,,,,,,,,,,,,,,,,
3807,1,36.171099068597,-79.8580581787974,228.890625,,,,,,,,,,,,,,,,,,,,,
3808,1,36.1711848992854,-79.85789867118,228.375,,,,,,,,,,,,,,,,,,,,,
3809,1,36.1712873261422,-79.8577178735286,227.71484375,,,,,,,,,,,,,,,,,,,,,
3810,1,36.1713680438697,-79.8575776442885,227.4765625,,,,,,,,,,,,,,,,,,,,,
3811,1,36.1714489292353,-79.857470607385,227.32421875,,,,,,,,,,,,,,,,,,,,,
3812,1,36.171540543437,-79.857322499156,228.24609375,,,,,,,,,,,,,,,,,,,,,
3813,1,36.1716155614704,-79.8572080023587,228.703125,,,,,,,,,,,,,,,,,,,,,
3814,1,36.1716687027365,-79.857087219134,229.91015625,,,,,,,,,,,,,,,,,,,,,
3815,1,36.1717113666236,-79.8570005502552,229.94921875,,,,,,,,,,,,,,,,,,,,,
3816,1,36.1717540305108,-79.8569139651954,229.953125,,,,,,,,,,,,,,,,,,,,,
3817,1,36.171781104058,-79.8568009771407,229.7421875,,,,,,,,,,,,,,,,,,,,,
3818,1,36.1717600654811,-79.8566809482873,229.69921875,,,,,,,,,,,,,,,,,,,,,
3819,1,36.171722766012,-79.8565605003387,228.96875,,,,,,,,,,,,,,,,,,,,,
3820,1,36.1717120371759,-79.8564533796161,228.7421875,,,,,,,,,,,,,,,,,,,,,
3821,1,36.1716955248266,-79.8563403077424,228.8359375,,,,,,,,,,,,,,,,,,,,,
3822,1,36.1716733127832,-79.856241568923,228.98046875,,,,,,,,,,,,,,,,,,,,,
3823,1,36.1716407071799,-79.8561761900783,229.1171875,,,,,,,,,,,,,,,,,,,,,
3824,1,36.1715438961983,-79.856117432937,229.65234375,,,,,,,,,,,,,,,,,,,,,
3825,1,36.1714579816908,-79.8560449294746,230.1875,,,,,,,,,,,,,,,,,,,,,
3826,1,36.1714096181095,-79.8559710010886,230.73828125,,,,,,,,,,,,,,,,,,,,,
3827,1,36.1713824607432,-79.855829346925,230.265625,,,,,,,,,,,,,,,,,,,,,
3828,1,36.1714307405055,-79.8557153530419,229.8203125,,,,,,,,,,,,,,,,,,,,,
3829,1,36.1715112067759,-79.8556094057858,229.8046875,,,,,,,,,,,,,,,,,,,,,
3830,1,36.1716400366276,-79.8555167857558,229.6015625,,,,,,,,,,,,,,,,,,,,,
3831,1,36.1717473249882,-79.8554568551481,229.4375,,,,,,,,,,,,,,,,,,,,,
3832,1,36.1718385200948,-79.8553970921785,229.29296875,,,,,,,,,,,,,,,,,,,,,
3833,1,36.1719345767051,-79.8553053103387,229.9453125,,,,,,,,,,,,,,,,,,,,,
3834,1,36.1719983629882,-79.8552070744336,230.484375,,,,,,,,,,,,,,,,,,,,,
3835,1,36.1720458883792,-79.8550889734179,231.45703125,,,,,,,,,,,,,,,,,,,,,
3836,1,36.1720884684473,-79.8549367580563,231.59375,,,,,,,,,,,,,,,,,,,,,
3837,1,36.1721096746624,-79.8547841235995,231.8515625,,,,,,,,,,,,,,,,,,,,,
3838,1,36.1721363291144,-79.8546178266406,231.90234375,,,,,,,,,,,,,,,,,,,,,
3839,1,36.1721578706056,-79.8545177467167,231.66796875,,,,,,,,,,,,,,,,,,,,,
3840,1,36.1721634026617,-79.8544102907181,231.609375,,,,,,,,,,,,,,,,,,,,,
3841,1,36.1721203196794,-79.8542843945324,231.88671875,,,,,,,,,,,,,,,,,,,,,
3842,1,36.172045217827,-79.8541780281812,232.14453125,,,,,,,,,,,,,,,,,,,,,
3843,1,36.1719701997936,-79.8540779482573,232.20703125,,,,,,,,,,,,,,,,,,,,,
3844,1,36.171862995252,-79.8539575841278,232.06640625,,,,,,,,,,,,,,,,,,,,,
3845,1,36.1717609874904,-79.8538782075048,231.83203125,,,,,,,,,,,,,,,,,,,,,
3846,1,36.1716590635478,-79.8538046143949,231.140625,,,,,,,,,,,,,,,,,,,,,
3847,1,36.1714391224086,-79.8537983279675,232.1953125,,,,,,,,,,,,,,,,,,,,,
3848,1,36.1712625995278,-79.8538124933839,233.625,,,,,,,,,,,,,,,,,,,,,
3849,1,36.1711244657636,-79.853828586638,235.46875,,,,,,,,,,,,,,,,,,,,,
3850,1,36.1710418201983,-79.8538042791188,236,,,,,,,,,,,,,,,,,,,,,
3851,1,36.1709440033883,-79.8538025189191,237.26953125,,,,,,,,,,,,,,,,,,,,,
3852,1,36.1708538979292,-79.8537964001298,238.51953125,,,,,,,,,,,,,,,,,,,,,
3853,1,36.1707651335746,-79.8537421692163,239.39453125,,,,,,,,,,,,,,,,,,,,,
3854,1,36.1706900317222,-79.8536927159876,239.4609375,,,,,,,,,,,,,,,,,,,,,
3855,1,36.1706150975078,-79.8536046221852,239.33984375,,,,,,,,,,,,,,,,,,,,,
3856,1,36.1705708410591,-79.8535154387355,239.703125,,,,,,,,,,,,,,,,,,,,,
3857,1,36.1705503053963,-79.8534046299756,240.01953125,,,,,,,,,,,,,,,,,,,,,
3858,1,36.170570589602,-79.8532655742019,239.703125,,,,,,,,,,,,,,,,,,,,,
3859,1,36.1706383991987,-79.8531701043248,238.8515625,,,,,,,,,,,,,,,,,,,,,
3860,1,36.1707065440714,-79.8530838545412,238.65234375,,,,,,,,,,,,,,,,,,,,,
3861,1,36.1707804724574,-79.8529879655689,238.52734375,,,,,,,,,,,,,,,,,,,,,
3862,1,36.1708448454738,-79.8529582936317,237.91796875,,,,,,,,,,,,,,,,,,,,,
3863,1,36.1709129903465,-79.8529064934701,237.8359375,,,,,,,,,,,,,,,,,,,,,
3864,1,36.1709885112941,-79.8528489097953,237.30859375,,,,,,,,,,,,,,,,,,,,,
3865,1,36.1710139922798,-79.8527701199055,237.2109375,,,,,,,,,,,,,,,,,,,,,
3866,1,36.1710289120674,-79.8527207504958,237.06640625,,,,,,,,,,,,,,,,,,,,,
3867,1,36.1710202787071,-79.8526520188898,237.41796875,,,,,,,,,,,,,,,,,,,,,
3868,1,36.1709902714938,-79.852578509599,237.11328125,,,,,,,,,,,,,,,,,,,,,
3869,1,36.1709241382778,-79.8525214288384,237.69140625,,,,,,,,,,,,,,,,,,,,,
